Fri Mar 28 18:12:17 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:12:18 2014,arduinoHose1,100.50,26.08,34.69,31.64,nan
Fri Mar 28 18:12:20 2014,arduinoHose1,100.69,26.55,34.88,32.11,nan
Fri Mar 28 18:12:21 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:12:23 2014,arduinoHose1,100.69,26.55,35.06,32.56,nan
Fri Mar 28 18:12:24 2014,arduinoHose1,101.06,27.48,35.44,33.51,nan
Fri Mar 28 18:12:26 2014,arduinoHose1,101.25,27.95,35.44,33.51,nan
Fri Mar 28 18:12:27 2014,arduinoHose1,101.06,27.48,35.25,33.04,nan
Fri Mar 28 18:12:29 2014,arduinoHose1,100.69,26.55,34.88,32.11,nan
Fri Mar 28 18:12:30 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:12:32 2014,arduinoHose1,101.06,27.48,35.44,33.51,nan
Fri Mar 28 18:12:33 2014,arduinoHose1,100.87,27.00,35.06,32.56,nan
Fri Mar 28 18:12:35 2014,arduinoHose1,100.69,26.55,34.88,32.11,nan
Fri Mar 28 18:12:36 2014,arduinoHose1,101.25,27.95,35.44,33.51,nan
Fri Mar 28 18:12:38 2014,arduinoHose1,100.50,26.08,35.25,33.04,nan
Fri Mar 28 18:12:39 2014,arduinoHose1,102.00,29.83,36.00,34.91,nan
Fri Mar 28 18:12:41 2014,arduinoHose1,100.50,26.08,34.88,32.11,nan
Fri Mar 28 18:12:42 2014,arduinoHose1,101.06,27.48,35.44,33.51,nan
Fri Mar 28 18:12:44 2014,arduinoHose1,100.31,25.60,34.31,30.69,nan
Fri Mar 28 18:12:45 2014,arduinoHose1,100.12,25.13,34.88,32.11,nan
Fri Mar 28 18:12:47 2014,arduinoHose1,100.12,25.13,34.50,31.16,nan
Fri Mar 28 18:12:48 2014,arduinoHose1,100.12,25.13,34.69,31.64,nan
Fri Mar 28 18:12:50 2014,arduinoHose1,99.19,22.80,33.56,28.81,nan
Fri Mar 28 18:12:51 2014,arduinoHose1,85.87,-10.50,18.00,-10.09,nan
Fri Mar 28 18:12:53 2014,arduinoHose1,75.37,-36.75,9.56,-31.19,nan
Fri Mar 28 18:12:54 2014,arduinoHose1,75.00,-37.67,9.00,-32.59,nan
Fri Mar 28 18:12:56 2014,arduinoHose1,75.19,-37.20,9.56,-31.19,nan
Fri Mar 28 18:12:57 2014,arduinoHose1,75.75,-35.80,9.75,-30.71,nan
Fri Mar 28 18:12:59 2014,arduinoHose1,75.94,-35.32,10.13,-29.76,nan
Fri Mar 28 18:13:00 2014,arduinoHose1,76.31,-34.40,9.94,-30.24,nan
Fri Mar 28 18:13:02 2014,arduinoHose1,76.12,-34.87,9.94,-30.24,nan
Fri Mar 28 18:13:03 2014,arduinoHose1,76.69,-33.45,12.56,-23.69,nan
Fri Mar 28 18:13:05 2014,arduinoHose1,83.06,-17.52,16.12,-14.79,nan
Fri Mar 28 18:13:06 2014,arduinoHose1,84.00,-15.17,16.50,-13.84,nan
Fri Mar 28 18:13:08 2014,arduinoHose1,83.62,-16.12,16.31,-14.31,nan
Fri Mar 28 18:13:09 2014,arduinoHose1,84.75,-13.30,17.06,-12.44,nan
Fri Mar 28 18:13:11 2014,arduinoHose1,84.75,-13.30,17.25,-11.96,nan
Fri Mar 28 18:13:12 2014,arduinoHose1,85.12,-12.37,17.25,-11.96,nan
Fri Mar 28 18:13:14 2014,arduinoHose1,84.75,-13.30,17.06,-12.44,nan
Fri Mar 28 18:13:15 2014,arduinoHose1,84.75,-13.30,17.25,-11.96,nan
Fri Mar 28 18:13:17 2014,arduinoHose1,85.12,-12.37,17.06,-12.44,14.09
Fri Mar 28 18:13:18 2014,arduinoHose1,85.31,-11.90,17.06,-12.44,41.09
Fri Mar 28 18:13:20 2014,arduinoHose1,85.31,-11.90,17.25,-11.96,14.09
Fri Mar 28 18:13:21 2014,arduinoHose1,85.31,-11.90,17.44,-11.49,nan
Fri Mar 28 18:13:22 2014,arduinoHose1,85.50,-11.42,17.62,-11.04,nan
Fri Mar 28 18:13:24 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:13:25 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:13:27 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:13:28 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:13:30 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:13:31 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:13:33 2014,arduinoHose1,85.87,-10.50,17.81,-10.56,14.09
Fri Mar 28 18:13:34 2014,arduinoHose1,86.25,-9.55,17.81,-10.56,56.37
Fri Mar 28 18:13:36 2014,arduinoHose1,86.25,-9.55,17.81,-10.56,56.37
Fri Mar 28 18:13:37 2014,arduinoHose1,86.25,-9.55,17.81,-10.56,56.37
Fri Mar 28 18:13:39 2014,arduinoHose1,86.06,-10.02,17.62,-11.04,56.37
Fri Mar 28 18:13:40 2014,arduinoHose1,86.06,-10.02,17.81,-10.56,41.09
Fri Mar 28 18:13:42 2014,arduinoHose1,86.06,-10.02,17.81,-10.56,41.09
Fri Mar 28 18:13:43 2014,arduinoHose1,86.44,-9.07,18.19,-9.61,41.09
Fri Mar 28 18:13:45 2014,arduinoHose1,86.81,-8.15,18.19,-9.61,67.74
Fri Mar 28 18:13:46 2014,arduinoHose1,86.62,-8.62,17.81,-10.56,77.97
Fri Mar 28 18:13:48 2014,arduinoHose1,86.06,-10.02,18.00,-10.09,14.09
Fri Mar 28 18:13:49 2014,arduinoHose1,86.44,-9.07,17.62,-11.04,78.47
Fri Mar 28 18:13:51 2014,arduinoHose1,86.06,-10.02,17.62,-11.04,56.37
Fri Mar 28 18:13:52 2014,arduinoHose1,86.25,-9.55,18.00,-10.09,41.09
Fri Mar 28 18:13:54 2014,arduinoHose1,86.25,-9.55,18.56,-8.69,nan
Fri Mar 28 18:13:55 2014,arduinoHose1,86.44,-9.07,18.00,-10.09,56.37
Fri Mar 28 18:13:57 2014,arduinoHose1,86.25,-9.55,18.00,-10.09,41.09
Fri Mar 28 18:13:58 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:14:00 2014,arduinoHose1,85.87,-10.50,17.44,-11.49,55.67
Fri Mar 28 18:14:01 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:14:03 2014,arduinoHose1,86.25,-9.55,17.81,-10.56,56.37
Fri Mar 28 18:14:04 2014,arduinoHose1,86.62,-8.62,18.19,-9.61,55.67
Fri Mar 28 18:14:06 2014,arduinoHose1,86.25,-9.55,18.00,-10.09,41.09
Fri Mar 28 18:14:07 2014,arduinoHose1,86.62,-8.62,17.81,-10.56,77.97
Fri Mar 28 18:14:09 2014,arduinoHose1,86.44,-9.07,18.00,-10.09,56.37
Fri Mar 28 18:14:10 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:14:12 2014,arduinoHose1,86.25,-9.55,18.00,-10.09,41.09
Fri Mar 28 18:14:13 2014,arduinoHose1,86.62,-8.62,18.19,-9.61,55.67
Fri Mar 28 18:14:15 2014,arduinoHose1,86.62,-8.62,18.00,-10.09,67.74
Fri Mar 28 18:14:16 2014,arduinoHose1,86.25,-9.55,17.81,-10.56,56.37
Fri Mar 28 18:14:18 2014,arduinoHose1,86.06,-10.02,17.81,-10.56,41.09
Fri Mar 28 18:14:19 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:14:21 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:14:22 2014,arduinoHose1,86.62,-8.62,21.00,-2.59,nan
Fri Mar 28 18:14:24 2014,arduinoHose1,86.44,-9.07,17.62,-11.04,78.47
Fri Mar 28 18:14:25 2014,arduinoHose1,86.25,-9.55,18.00,-10.09,41.09
Fri Mar 28 18:14:27 2014,arduinoHose1,86.25,-9.55,17.44,-11.49,77.97
Fri Mar 28 18:14:28 2014,arduinoHose1,85.87,-10.50,17.62,-11.04,41.09
Fri Mar 28 18:14:30 2014,arduinoHose1,86.25,-9.55,17.81,-10.56,56.37
Fri Mar 28 18:14:31 2014,arduinoHose1,86.44,-9.07,18.00,-10.09,56.37
Fri Mar 28 18:14:33 2014,arduinoHose1,86.62,-8.62,18.00,-10.09,67.74
Fri Mar 28 18:14:34 2014,arduinoHose1,86.44,-9.07,17.81,-10.56,68.32
Fri Mar 28 18:14:36 2014,arduinoHose1,89.25,-2.05,21.19,-2.11,14.09
Fri Mar 28 18:14:37 2014,arduinoHose1,93.19,7.80,26.44,11.01,nan
Fri Mar 28 18:14:39 2014,arduinoHose1,102.56,31.23,37.88,39.61,nan
Fri Mar 28 18:14:40 2014,arduinoHose1,112.50,56.08,44.44,56.01,14.09
Fri Mar 28 18:14:42 2014,arduinoHose1,101.81,29.35,36.56,36.31,nan
Fri Mar 28 18:14:43 2014,arduinoHose1,107.62,43.88,39.75,44.29,nan
Fri Mar 28 18:14:45 2014,arduinoHose1,99.56,23.73,32.44,26.01,nan
Fri Mar 28 18:14:46 2014,arduinoHose1,100.31,25.60,34.31,30.69,nan
Fri Mar 28 18:14:48 2014,arduinoHose1,100.31,25.60,33.56,28.81,nan
Fri Mar 28 18:14:49 2014,arduinoHose1,100.69,26.55,34.50,31.16,nan
Fri Mar 28 18:14:51 2014,arduinoHose1,102.56,31.23,36.00,34.91,nan
Fri Mar 28 18:14:52 2014,arduinoHose1,102.37,30.75,35.81,34.44,nan
Fri Mar 28 18:14:54 2014,arduinoHose1,102.37,30.75,35.44,33.51,nan
Fri Mar 28 18:14:55 2014,arduinoHose1,100.87,27.00,34.50,31.16,nan
Fri Mar 28 18:14:57 2014,arduinoHose1,101.06,27.48,34.69,31.64,nan
Fri Mar 28 18:14:58 2014,arduinoHose1,101.25,27.95,34.69,31.64,nan
Fri Mar 28 18:15:00 2014,arduinoHose1,101.44,28.43,35.06,32.56,nan
Fri Mar 28 18:15:01 2014,arduinoHose1,102.00,29.83,35.44,33.51,nan
Fri Mar 28 18:15:03 2014,arduinoHose1,100.31,25.60,33.56,28.81,nan
Fri Mar 28 18:15:04 2014,arduinoHose1,83.81,-15.65,4.50,-43.84,297.32
Fri Mar 28 18:15:06 2014,arduinoHose1,66.56,-58.77,1.12,-52.29,nan
Fri Mar 28 18:15:07 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:15:09 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:15:10 2014,arduinoHose1,66.56,-58.77,1.31,-51.81,nan
Fri Mar 28 18:15:12 2014,arduinoHose1,66.56,-58.77,1.12,-52.29,nan
Fri Mar 28 18:15:13 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:15:15 2014,arduinoHose1,66.37,-59.25,0.94,-52.74,nan
Fri Mar 28 18:15:16 2014,arduinoHose1,66.37,-59.25,0.94,-52.74,nan
Fri Mar 28 18:15:18 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:19 2014,arduinoHose1,66.37,-59.25,0.94,-52.74,nan
Fri Mar 28 18:15:21 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:22 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:24 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:25 2014,arduinoHose1,66.37,-59.25,0.94,-52.74,nan
Fri Mar 28 18:15:27 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:28 2014,arduinoHose1,66.37,-59.25,0.94,-52.74,nan
Fri Mar 28 18:15:30 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:15:31 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:15:33 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:15:34 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:15:36 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:15:37 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:39 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:40 2014,arduinoHose1,66.37,-59.25,1.12,-52.29,nan
Fri Mar 28 18:15:42 2014,arduinoHose1,66.37,-59.25,0.94,-52.74,nan
Fri Mar 28 18:15:43 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:45 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:46 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:47 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:49 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:50 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:52 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:15:53 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:15:55 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:15:56 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:58 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:15:59 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:16:01 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:16:02 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:16:04 2014,arduinoHose1,66.19,-59.70,1.12,-52.29,nan
Fri Mar 28 18:16:05 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:16:07 2014,arduinoHose1,66.00,-60.17,0.94,-52.74,nan
Fri Mar 28 18:16:08 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:16:10 2014,arduinoHose1,66.19,-59.70,0.94,-52.74,nan
Fri Mar 28 18:16:11 2014,arduinoHose1,68.06,-55.02,2.81,-48.06,nan
Fri Mar 28 18:16:13 2014,arduinoHose1,100.12,25.13,39.19,42.89,nan
Fri Mar 28 18:16:14 2014,arduinoHose1,110.81,51.85,38.25,40.54,188.36
Fri Mar 28 18:16:16 2014,arduinoHose1,97.50,18.58,31.50,23.66,nan
Fri Mar 28 18:16:17 2014,arduinoHose1,108.37,45.75,42.38,50.86,nan
Fri Mar 28 18:16:19 2014,arduinoHose1,101.25,27.95,34.50,31.16,nan
Fri Mar 28 18:16:20 2014,arduinoHose1,92.44,5.93,30.56,21.31,nan
Fri Mar 28 18:16:22 2014,arduinoHose1,88.69,-3.45,21.19,-2.11,nan
Fri Mar 28 18:16:23 2014,arduinoHose1,90.37,0.75,23.81,4.44,nan
Fri Mar 28 18:16:25 2014,arduinoHose1,82.12,-19.87,15.75,-15.71,nan
Fri Mar 28 18:16:26 2014,arduinoHose1,87.00,-7.67,20.25,-4.46,nan
Fri Mar 28 18:16:28 2014,arduinoHose1,85.87,-10.50,19.12,-7.29,nan
Fri Mar 28 18:16:29 2014,arduinoHose1,87.56,-6.27,20.44,-3.99,nan
Fri Mar 28 18:16:31 2014,arduinoHose1,86.62,-8.62,19.50,-6.34,nan
Fri Mar 28 18:16:32 2014,arduinoHose1,86.62,-8.62,19.50,-6.34,nan
Fri Mar 28 18:16:34 2014,arduinoHose1,85.87,-10.50,18.94,-7.74,nan
Fri Mar 28 18:16:35 2014,arduinoHose1,85.69,-10.95,18.94,-7.74,nan
Fri Mar 28 18:16:37 2014,arduinoHose1,86.06,-10.02,19.12,-7.29,nan
Fri Mar 28 18:16:38 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:16:40 2014,arduinoHose1,85.69,-10.95,18.75,-8.21,nan
Fri Mar 28 18:16:41 2014,arduinoHose1,85.12,-12.37,18.19,-9.61,nan
Fri Mar 28 18:16:43 2014,arduinoHose1,85.12,-12.37,18.37,-9.16,nan
Fri Mar 28 18:16:44 2014,arduinoHose1,85.69,-10.95,18.94,-7.74,nan
Fri Mar 28 18:16:46 2014,arduinoHose1,86.44,-9.07,19.50,-6.34,nan
Fri Mar 28 18:16:47 2014,arduinoHose1,86.25,-9.55,19.50,-6.34,nan
Fri Mar 28 18:16:49 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:16:50 2014,arduinoHose1,86.06,-10.02,19.12,-7.29,nan
Fri Mar 28 18:16:52 2014,arduinoHose1,85.87,-10.50,18.94,-7.74,nan
Fri Mar 28 18:16:53 2014,arduinoHose1,85.31,-11.90,18.56,-8.69,nan
Fri Mar 28 18:16:55 2014,arduinoHose1,85.69,-10.95,18.56,-8.69,nan
Fri Mar 28 18:16:56 2014,arduinoHose1,85.69,-10.95,18.75,-8.21,nan
Fri Mar 28 18:16:58 2014,arduinoHose1,86.06,-10.02,19.12,-7.29,nan
Fri Mar 28 18:16:59 2014,arduinoHose1,86.25,-9.55,19.31,-6.81,nan
Fri Mar 28 18:17:01 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:17:02 2014,arduinoHose1,86.44,-9.07,19.12,-7.29,nan
Fri Mar 28 18:17:04 2014,arduinoHose1,86.44,-9.07,19.50,-6.34,nan
Fri Mar 28 18:17:05 2014,arduinoHose1,87.19,-7.20,20.06,-4.94,nan
Fri Mar 28 18:17:07 2014,arduinoHose1,87.37,-6.75,20.25,-4.46,nan
Fri Mar 28 18:17:08 2014,arduinoHose1,86.62,-8.62,19.50,-6.34,nan
Fri Mar 28 18:17:10 2014,arduinoHose1,85.87,-10.50,18.75,-8.21,nan
Fri Mar 28 18:17:11 2014,arduinoHose1,85.87,-10.50,18.94,-7.74,nan
Fri Mar 28 18:17:13 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:17:14 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:17:16 2014,arduinoHose1,87.00,-7.67,19.69,-5.86,nan
Fri Mar 28 18:17:17 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:17:19 2014,arduinoHose1,86.62,-8.62,19.31,-6.81,nan
Fri Mar 28 18:17:20 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:17:22 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:17:23 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:17:25 2014,arduinoHose1,86.62,-8.62,19.31,-6.81,nan
Fri Mar 28 18:17:26 2014,arduinoHose1,87.00,-7.67,19.69,-5.86,nan
Fri Mar 28 18:17:28 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:17:29 2014,arduinoHose1,87.00,-7.67,19.69,-5.86,nan
Fri Mar 28 18:17:31 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:17:32 2014,arduinoHose1,86.44,-9.07,19.12,-7.29,nan
Fri Mar 28 18:17:34 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:17:35 2014,arduinoHose1,85.87,-10.50,18.94,-7.74,nan
Fri Mar 28 18:17:37 2014,arduinoHose1,85.87,-10.50,18.94,-7.74,nan
Fri Mar 28 18:17:38 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:17:40 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:17:41 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:17:43 2014,arduinoHose1,87.00,-7.67,19.69,-5.86,nan
Fri Mar 28 18:17:44 2014,arduinoHose1,86.81,-8.15,19.50,-6.34,nan
Fri Mar 28 18:17:46 2014,arduinoHose1,86.62,-8.62,19.31,-6.81,nan
Fri Mar 28 18:17:47 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:17:49 2014,arduinoHose1,86.44,-9.07,19.12,-7.29,nan
Fri Mar 28 18:17:50 2014,arduinoHose1,86.06,-10.02,18.94,-7.74,nan
Fri Mar 28 18:17:52 2014,arduinoHose1,86.06,-10.02,18.94,-7.74,nan
Fri Mar 28 18:17:53 2014,arduinoHose1,86.06,-10.02,18.94,-7.74,nan
Fri Mar 28 18:17:55 2014,arduinoHose1,86.44,-9.07,19.12,-7.29,nan
Fri Mar 28 18:17:56 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:17:58 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:17:59 2014,arduinoHose1,86.44,-9.07,19.12,-7.29,nan
Fri Mar 28 18:18:01 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:18:02 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:18:04 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:18:05 2014,arduinoHose1,86.62,-8.62,19.12,-7.29,nan
Fri Mar 28 18:18:07 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:18:08 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:18:10 2014,arduinoHose1,86.25,-9.55,19.12,-7.29,nan
Fri Mar 28 18:18:11 2014,arduinoHose1,86.44,-9.07,19.12,-7.29,nan
Fri Mar 28 18:18:13 2014,arduinoHose1,86.06,-10.02,18.94,-7.74,nan
Fri Mar 28 18:18:14 2014,arduinoHose1,86.62,-8.62,19.31,-6.81,nan
Fri Mar 28 18:18:16 2014,arduinoHose1,86.25,-9.55,18.94,-7.74,nan
Fri Mar 28 18:18:17 2014,arduinoHose1,86.25,-9.55,18.94,-7.74,nan
Fri Mar 28 18:18:19 2014,arduinoHose1,86.06,-10.02,18.75,-8.21,nan
Fri Mar 28 18:18:20 2014,arduinoHose1,86.06,-10.02,18.94,-7.74,nan
Fri Mar 28 18:18:22 2014,arduinoHose1,86.25,-9.55,18.94,-7.74,nan
Fri Mar 28 18:18:23 2014,arduinoHose1,86.44,-9.07,19.31,-6.81,nan
Fri Mar 28 18:18:25 2014,arduinoHose1,86.81,-8.15,19.69,-5.86,nan
Fri Mar 28 18:18:26 2014,arduinoHose1,89.25,-2.05,24.75,6.79,nan
Fri Mar 28 18:18:28 2014,arduinoHose1,118.69,71.55,48.00,64.91,144.28
Fri Mar 28 18:18:29 2014,arduinoHose1,104.25,35.45,33.38,28.36,149.09
Fri Mar 28 18:18:30 2014,arduinoHose1,102.56,31.23,40.88,47.11,nan
Fri Mar 28 18:18:32 2014,arduinoHose1,106.31,40.60,36.94,37.26,102.32
Fri Mar 28 18:18:33 2014,arduinoHose1,98.25,20.45,31.69,24.14,nan
Fri Mar 28 18:18:35 2014,arduinoHose1,100.31,25.60,33.75,29.29,nan
Fri Mar 28 18:18:36 2014,arduinoHose1,99.00,22.33,32.81,26.94,nan
Fri Mar 28 18:18:38 2014,arduinoHose1,103.31,33.10,36.94,37.26,nan
Fri Mar 28 18:18:39 2014,arduinoHose1,102.56,31.23,36.00,34.91,nan
Fri Mar 28 18:18:41 2014,arduinoHose1,103.69,34.05,37.13,37.74,nan
Fri Mar 28 18:18:42 2014,arduinoHose1,102.00,29.83,34.88,32.11,nan
Fri Mar 28 18:18:44 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:18:45 2014,arduinoHose1,100.87,27.00,34.13,30.24,nan
Fri Mar 28 18:18:47 2014,arduinoHose1,100.50,26.08,34.13,30.24,nan
Fri Mar 28 18:18:48 2014,arduinoHose1,101.44,28.43,34.88,32.11,nan
Fri Mar 28 18:18:50 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:18:51 2014,arduinoHose1,102.37,30.75,36.00,34.91,nan
Fri Mar 28 18:18:53 2014,arduinoHose1,102.19,30.30,35.81,34.44,nan
Fri Mar 28 18:18:54 2014,arduinoHose1,102.19,30.30,35.63,33.99,nan
Fri Mar 28 18:18:56 2014,arduinoHose1,101.62,28.88,34.88,32.11,nan
Fri Mar 28 18:18:57 2014,arduinoHose1,101.25,27.95,34.88,32.11,nan
Fri Mar 28 18:18:59 2014,arduinoHose1,101.44,28.43,34.88,32.11,nan
Fri Mar 28 18:19:00 2014,arduinoHose1,101.81,29.35,35.44,33.51,nan
Fri Mar 28 18:19:02 2014,arduinoHose1,102.19,30.30,35.63,33.99,nan
Fri Mar 28 18:19:03 2014,arduinoHose1,102.00,29.83,35.44,33.51,nan
Fri Mar 28 18:19:05 2014,arduinoHose1,102.00,29.83,35.63,33.99,nan
Fri Mar 28 18:19:06 2014,arduinoHose1,101.81,29.35,35.25,33.04,nan
Fri Mar 28 18:19:08 2014,arduinoHose1,101.81,29.35,35.25,33.04,nan
Fri Mar 28 18:19:09 2014,arduinoHose1,102.19,30.30,35.63,33.99,nan
Fri Mar 28 18:19:11 2014,arduinoHose1,102.00,29.83,35.44,33.51,nan
Fri Mar 28 18:19:12 2014,arduinoHose1,101.25,27.95,34.69,31.64,nan
Fri Mar 28 18:19:14 2014,arduinoHose1,101.06,27.48,34.50,31.16,nan
Fri Mar 28 18:19:15 2014,arduinoHose1,101.06,27.48,34.69,31.64,nan
Fri Mar 28 18:19:17 2014,arduinoHose1,100.87,27.00,34.50,31.16,nan
Fri Mar 28 18:19:18 2014,arduinoHose1,99.75,24.20,33.19,27.89,nan
Fri Mar 28 18:19:20 2014,arduinoHose1,98.25,20.45,31.87,24.59,nan
Fri Mar 28 18:19:21 2014,arduinoHose1,99.19,22.80,33.38,28.36,nan
Fri Mar 28 18:19:23 2014,arduinoHose1,101.81,29.35,35.63,33.99,nan
Fri Mar 28 18:19:24 2014,arduinoHose1,103.12,32.63,36.75,36.79,nan
Fri Mar 28 18:19:26 2014,arduinoHose1,102.19,30.30,35.63,33.99,nan
Fri Mar 28 18:19:27 2014,arduinoHose1,100.69,26.55,34.31,30.69,nan
Fri Mar 28 18:19:29 2014,arduinoHose1,100.12,25.13,33.75,29.29,nan
Fri Mar 28 18:19:30 2014,arduinoHose1,98.81,21.85,32.63,26.49,nan
Fri Mar 28 18:19:32 2014,arduinoHose1,99.56,23.73,33.75,29.29,nan
Fri Mar 28 18:19:33 2014,arduinoHose1,101.62,28.88,35.63,33.99,nan
Fri Mar 28 18:19:35 2014,arduinoHose1,103.12,32.63,36.94,37.26,nan
Fri Mar 28 18:19:36 2014,arduinoHose1,102.94,32.18,36.38,35.86,nan
Fri Mar 28 18:19:38 2014,arduinoHose1,102.00,29.83,35.44,33.51,nan
Fri Mar 28 18:19:39 2014,arduinoHose1,100.87,27.00,34.50,31.16,nan
Fri Mar 28 18:19:41 2014,arduinoHose1,100.12,25.13,33.75,29.29,nan
Fri Mar 28 18:19:42 2014,arduinoHose1,100.12,25.13,33.94,29.76,nan
Fri Mar 28 18:19:44 2014,arduinoHose1,101.06,27.48,34.88,32.11,nan
Fri Mar 28 18:19:45 2014,arduinoHose1,101.81,29.35,35.63,33.99,nan
